timestamp,open,high,low,close,volume
1772344800000,1.4089,1.4097,1.3881,1.394,41698813.1
1772348400000,1.394,1.4016,1.3922,1.3971,15423154.9
1772352000000,1.3972,1.3995,1.3754,1.3797,31971201.8
1772355600000,1.3796,1.387,1.3692,1.3724,31404437.3
1772359200000,1.3724,1.3813,1.3652,1.376,30411981.7
1772362800000,1.376,1.3816,1.3742,1.3754,17900377.1
1772366400000,1.3754,1.3781,1.3665,1.3672,19277637.9
1772370000000,1.3671,1.3957,1.3607,1.3875,75914772.4
1772373600000,1.3875,1.4028,1.3726,1.3794,63348062.3
1772377200000,1.3795,1.3904,1.3761,1.3779,29576630.2
1772380800000,1.378,1.3854,1.3585,1.3695,41502937.5
1772384400000,1.3694,1.3715,1.3556,1.3654,32105413.2
1772388000000,1.3655,1.3783,1.3631,1.3672,24486328.5
1772391600000,1.3672,1.3676,1.3529,1.3558,21501065.7
1772395200000,1.3557,1.3557,1.3361,1.3407,43081923.6
1772398800000,1.3407,1.3561,1.3403,1.3535,20418607.6
1772402400000,1.3535,1.3736,1.3406,1.3418,41177693.0
1772406000000,1.3418,1.3584,1.339,1.3518,28731363.5
1772409600000,1.3518,1.3717,1.3503,1.3643,30043646.2
1772413200000,1.3643,1.3799,1.3626,1.367,27952448.0
1772416800000,1.367,1.3719,1.3528,1.3635,24981208.9
1772420400000,1.3635,1.377,1.3602,1.3732,18965167.9
1772424000000,1.3731,1.3744,1.3638,1.3661,14622562.5
1772427600000,1.3661,1.3698,1.3568,1.3618,17560460.8
1772431200000,1.3618,1.3629,1.3465,1.3492,22030246.7
1772434800000,1.3491,1.3504,1.337,1.3463,26411344.8
1772438400000,1.3464,1.3549,1.3374,1.3536,28107717.1
1772442000000,1.3535,1.362,1.3518,1.3525,23243223.2
1772445600000,1.3524,1.3549,1.3472,1.3527,14066801.1
1772449200000,1.3527,1.3568,1.3455,1.3508,16204921.8
1772452800000,1.3508,1.3532,1.3458,1.347,13662704.4
1772456400000,1.3469,1.3496,1.3377,1.3388,25154867.3
1772460000000,1.3387,1.378,1.3329,1.3722,77935735.5
